origin_lat,origin_lng,dest_lat,dest_lng
31.9891,118.73873,32.06566,118.7624
31.952025,118.843872,31.895178,118.832231
32.132237,118.56504,32.056764,118.626156
32.110159,118.765351,31.944136,118.882954
32.088171,118.6646,32.072977,118.664996
32.06385,118.65831,32.06846,118.76237
31.928277,118.805753,31.967356,118.804846
32.05742,118.82356,32.019167,118.863733
31.891811,118.83614,31.932135,118.821382
32.00586,118.77382,32.00034,118.74159
32.028583,118.809396,31.950651,118.846131
31.955764,118.882983,31.968345,118.899021
31.968865,118.710892,32.000379,118.715706
32.002147,118.717113,32.022754,118.791386
31.95207,118.87767,31.940191,118.876873
32.072366,118.764104,32.059302,118.783383
31.977455,118.774736,31.988209,118.775107
32.063813,118.634495,32.0916,118.67442
32.01937,118.86372,32.023474,118.811262
31.96241,118.698006,31.984582,118.736944
31.73369,118.87293,32.045463,118.924065
31.73369,118.87293,31.693141,119.967363
31.947865,118.846657,31.985429,118.800675
32.02478,118.740542,31.967084,118.799208
31.974037,118.755244,31.959051,118.73614
31.981878,118.762686,31.97032,118.806346
31.97153,118.76922,31.96466064453125,118.77674102783205
31.986603,118.791454,31.967464,118.798991
31.959411646320685,118.7941849214292,31.952561,118.848728
31.927192,118.830872,31.941482,118.818596
31.983127,118.717409,32.016511,118.736912
31.926841,118.848836,31.931737,118.83262
31.942772,118.841813,31.952059,118.820269
31.86937,118.83489,31.94473,118.7837
31.96377,118.69997,31.98533,118.71341
32.031385,118.791663,32.042063,118.803434
31.975939,118.689158,31.997878,118.724973
31.980735,118.707569,32.023093,118.788597
31.944568,118.82137,31.91457,118.841526
31.90642,118.84025,31.927548,118.817943
32.00357,118.72834,32.00039,118.74767
31.942504,118.782624,31.914503,118.896217
31.941051,118.6995,31.960535,118.702248
32.03367,118.81028,31.872986,118.793659
32.02076597563318,118.78128891635444,32.03449,118.78657
32.00049,118.73604,31.96514,118.69881
31.92691,118.80067,31.927871,118.814158
31.8684,118.797827,31.868449,118.830862
31.914521,118.895668,31.949064,118.845688
31.91589,118.82075,31.90449,118.80456
31.96803,118.75173,31.91964,118.82532
31.971412,118.751122,31.973165,118.762668
32.000685,118.726391,31.998748,118.718521
31.965338,118.797931,31.885902,118.771567
31.885613,118.795069,31.909144,118.891793
31.93537,118.85634,31.972445,118.800825
31.906639,118.791482,31.935863,118.807678
31.9629,118.69507,31.98575,118.70242
31.32782,118.902137,31.323842,118.867283
31.340693,118.876013,31.368446,118.922554
31.323051,118.865451,31.342189,118.873324
31.322265,118.909554,31.321616,118.868067
31.329423,118.913734,31.339442,118.877616
31.33259,118.89633,31.359843,118.928658
31.32143,118.86763,31.341167,118.876932
32.09331,118.75796,32.036348,118.783906
32.067682,118.665244,32.067198,118.638782
32.038889,118.798552,32.022441,118.787473
31.963232,118.796211,32.027721,118.793102
32.029336,118.790984,32.035915,118.787172
31.980213,118.762857,31.990889,118.759434
31.991966,118.761203,31.990857,118.745314
32.03003,118.74461,31.98262,118.87561
32.0302,118.79115,32.01731,118.870742
32.02882,118.90801,32.03529,118.858695
31.96951,118.80849,31.96326,118.792296
32.04964,118.739832,32.032173,118.727678
31.97416,118.87816,32.037708,118.84923
32.02305,118.78768,31.992524,118.761487
32.11062,118.77682,32.09567,118.741957
32.03812,118.86175,31.98041,118.73511
32.018004,118.869571,31.997484,118.878289
32.04549,118.73872,31.97035,118.74017
32.001549,118.774504,32.036569,118.792573
31.96948144303471,118.75931491937584,32.03368,118.75474
32.016842,118.758329,31.967084,118.799208
31.98391,118.73286,32.031002,118.738115
32.08187,118.74472,32.01526,118.74803
32.11598,118.76574,32.087527,118.743125
31.997026,118.87929,32.029457,118.918693
32.040196,118.85009,32.011723,118.787131
31.9847,118.73705,32.06404,118.66003
32.15042,118.733958,32.154912,118.741526
31.965761,118.775711,32.018671,118.77505
32.0092,118.80774,32.03357,118.73481
32.0081812302223,118.81350761049016,32.02178,118.793672
32.018125,118.784521,31.965497,118.775089
32.03439,118.736446,32.017979,118.784949
31.93701,118.74148,31.928233,118.848099
32.043411,118.758458,32.015963,118.774607
32.01471,118.87043,31.91976,118.82519
32.13349,118.70305,32.06688,118.648962
32.022872,118.779463,32.022916,118.754069
32.023964,118.771106,32.007562,118.856315
32.07071,118.63828,32.044164,118.740966
32.031734,118.726223,32.142193,118.827406
32.01881,118.7445,32.03953,118.72627
32.089778,118.771178,32.03029,118.756883
32.021003,118.780833,32.01877,118.75115
32.080497,118.784029,32.083581,118.764865
32.001453,118.739824,32.045418,118.811005
32.09006,118.74163,32.03203,118.73014
32.04329,118.72961,32.065752,118.635771
32.14597,118.81705,32.127123,118.827388
32.112753,118.784464,32.102798,118.782078
32.10948,118.77568,32.09889,118.79983
31.987449,118.74389,31.937252,118.672484
32.120447,118.817893,32.144428,118.849831
32.01676,118.75504,32.00351,118.72859
32.109642,118.70703,32.039404,118.735648
32.043426,118.784361,32.087799,118.733109
32.091854,118.679891,32.08492,118.782869
32.02786,118.73119,32.019835,118.774243
32.12591,118.82134,32.13257,118.84308
32.118079,118.818191,32.111902,118.851971
32.083206,118.76338200000001,32.040303,118.787987
32.103654676807864,118.80779544648033,32.11122,118.70364
32.11634,118.7863,32.11162,118.7773
32.06424264435919,118.6354008883212,32.092341,118.668624
31.950999,118.821892,31.971648,118.776115
31.96423,118.82942,31.96419,118.81672
31.92307,118.84488,31.94441,118.85312
31.97852,118.76301,31.99589,118.74342
31.94259,118.84277,31.94496,118.8223
31.97204,118.767314,31.981755,118.764912
32.00755,118.80673,32.03469,118.78414
32.035745,118.788221,31.970737,118.797399
32.032261,118.786801,32.003894,118.792188
31.99789,118.7399,32.02583,118.78466
32.03136,118.78391,31.996938,118.725941
31.99586,118.78839,32.03841,118.81267
32.04919,118.8354,32.040405,118.797218
32.01026,118.74973,32.03336,118.79673
32.043347,118.794879,32.052807,118.806132
32.01696,118.78786,32.0174,118.80202
32.045605,118.772634,32.012099,118.74228
32.04748,118.80657,32.02104,118.7814
32.05115577620003,118.78663053551622,32.050949,118.786614
32.052191,118.783554,32.047701,118.799473
32.035527,118.858461,32.017797,118.869388
31.96425312353145,118.71444166509436,32.049416,118.79236
32.0575,118.799547,31.931394,118.819453
32.027341,118.80302,31.992469,118.723768
32.042527,118.774406,32.045471,118.779762
32.04694198369539,118.7991457225656,32.049957,118.763951
32.04308,118.818828,32.050281,118.807035
32.021351,118.800477,32.037171,118.849774
32.046714,118.845894,32.040097,118.835313
32.0181,118.87213,32.0375148494862,118.84863088610716
32.043244,118.752895,32.040183,118.776331
31.988867,118.871307,31.939863,118.836108
32.095876,118.865215,32.090874,118.776649
32.026699,118.798762,32.028794,118.76922
32.000046,118.729712,32.015328,118.714853
32.1066,118.81006,32.002469,118.755746
32.08723,118.77879,32.028859,118.799707
32.025564,118.759788,32.075046,118.767335
32.07879,118.76149,32.059208,118.782509
32.085909,118.75916,32.081106,118.784762
32.036255,118.810371,32.111938,118.827484
32.070433,118.786932,32.094034,118.799355
32.113112,118.859229,31.970737,118.797399
31.95923,118.74581,31.9823,118.74424
32.087077,118.775753,32.077394,118.762596
31.953751,118.845482,31.967084,118.799208
32.056743,118.782055,32.030872,118.778051
31.968959,118.799924,32.040932,118.811746
31.981415,118.737975,31.952708,118.731663
32.006575,118.765436,31.978811,118.879462
32.031107,118.775353,32.015213,118.714792
31.775371,118.858,31.790899,118.821693
31.832472,118.838722,31.927425,118.855034
32.02003,118.813681,32.118625,118.814961
31.933708,118.885979,32.019342,118.825899
31.761906,118.767859,31.777988,118.847576
31.791499,118.821436,31.780636,118.812997
31.796948,118.815081,31.768158,118.778336
31.790871,118.859107,31.734012,118.871613
31.831888,118.839881,31.888908,118.899164
32.050499,118.739285,32.067189,118.767251
31.93092,118.89333,31.930451,118.88199
31.895461,118.9061,31.930438,118.881978
32.067327,118.766976,31.970017,118.711554
31.979529,118.687736,32.057918,118.738892
31.876164,118.707381,31.881039,118.883473
31.886593,118.864449,31.893676,118.898241
32.05854,118.612148,32.067198,118.638782
32.13278,118.94138,32.093139,118.916491
32.06246,118.75568,32.068793,118.748366
32.14577,118.88008,32.102361,118.810305
32.139835,118.731847,32.13997,118.74622
32.05528,118.78396,31.96321,118.853889
32.12258,118.732756,32.152824,118.696562
31.92812,118.84726,31.96266,118.85164
32.029241,118.907667,32.034191,118.892937
32.120042,118.852995,32.075811,118.810441
32.049352,118.791654,32.056218,118.797732
32.08432,118.80634,32.08504,118.88764
31.937481,118.863491,31.915793,118.872676
31.909979,118.870663,31.922919,118.848808
31.99531,118.80494,32.02251,118.9077
32.15767700000001,118.69580800000004,32.18403,118.69787
32.087861,118.886743,32.094949,118.860531
32.04919,118.8354,31.967172,118.799391
32.17631,118.7146,32.13601,118.71972
32.05411,118.78583,32.081904,118.905859
32.005395,118.869951,31.930979,118.820175
32.09997,118.77908,32.10577,118.85794
31.96872,118.86252,31.93152,118.85544
32.047949,118.848969,32.043112,118.830497
32.077099,118.895525,32.093967,118.785803
32.057504,118.810734,32.0477,118.800236
32.00571,118.86633,32.03751057901732,118.84864817737711
32.133765,118.746575,31.996731,118.807059
32.069076,118.899124,31.730844,118.875106
32.183655,118.697468,32.195587,118.683831
32.031028,118.905477,32.01415,118.87266
32.08217,118.87089,32.06208,118.78091
32.12952,118.71997,32.15096,118.73352
32.103508,118.93936,32.12292,118.93491
32.1543,118.89833,32.15187,118.86894
32.109384,118.963939,32.134046,118.995851
32.122776,118.935125,32.104599,118.944259
32.124227,118.931814,32.102272,118.921498
32.124149,118.931861,32.100857,118.927513
32.149894,118.949235,32.128516,118.945502
32.12795,118.95366,32.10465,118.95098
32.13221,118.84242,32.15149,118.89248
32.133696,118.99523,32.123847,118.990517
31.96766,118.80646,31.98854,118.71039
31.936513,118.86609,31.92043,118.658677
32.095997,118.790368,32.064215,118.767649
31.98027,118.73195,32.08801,118.79969
31.980498,118.733575,31.989191,118.719926
31.961876,118.790375,31.966224,118.801698
31.98663,118.71414,31.989297,118.731144
31.98783,118.70733,32.027,118.72924
32.0475,118.76558,31.9282,118.823761
32.06633137564248,118.7704678676385,32.034729,118.804624
32.04263,118.92701,32.022243,118.733488
32.064899,118.784138,32.081566,118.781411
31.984604,118.716225,32.015994,118.778716
31.997541,118.713321,32.02989,118.737528
32.007382,118.731318,32.098878,118.703378
32.06824,118.76243,32.07823,118.78207
32.039369,118.732752,32.028572,118.739577
32.03154,118.73854,31.99829,118.71295
32.07834695035572,118.76696457935546,32.05102897462107,118.93174306889274
32.00949,118.76838,31.980402,118.739645
32.066928,118.735379,32.083044,118.756188
31.993612,118.719451,31.993746,118.728831
32.0488710085516,118.73791223290765,32.061867,118.784347
32.044742,118.826804,32.040738,118.795081
32.091294,118.757604,32.002514,118.795609
32.05795,118.74079,32.067031,118.732176
32.088393,118.769473,32.085885,118.759419
31.98282,118.73291,32.011423,118.727012
32.042806,118.788759,31.985885,118.71394
32.081161,118.780373,32.077618,118.767738
32.03168,118.722547,32.043756,118.738778
32.01849,118.72625,32.031658,118.73072
31.996133,118.806596,32.040682,118.826306
32.045922323607115,118.73237883580458,31.970431,118.796655
32.08877,118.75792,32.057783,118.764715
32.09023,118.76284,32.08061,118.78377
31.951656,118.858343,31.967084,118.799208
32.094128,118.786272,32.091466,118.774239
32.09077,118.88228,32.085434,118.894245
32.0148,118.73444,32.053994,118.738694
31.94998,118.81907,31.952828,118.858848
32.056921,118.736401,32.078482,118.784567
31.93719,118.64384,31.944859,118.665381
32.07777,118.77597,32.06702,118.7322
31.944859,118.665381,31.87791,118.616271
31.96174,118.76213,31.943851,118.682687
31.967,118.70467,31.977923,118.731965
31.94548,118.67666,31.943491,118.682857
32.000049,118.718478,32.012157,118.728714
31.94331,118.68272,31.952853,118.677904
32.092211,118.893185,31.950574,118.819525
31.967314,118.792308,31.970382,118.763056
31.981723,118.739263,31.991078,118.722369
31.87606,118.61451,31.944064,118.665294
32.068629,118.737638,31.734023,118.871638
32.13125,118.95691,32.088154,118.88715
32.03871,118.74962,31.989733,118.71903
32.11603,118.71896,32.111066,118.753997
32.093739,118.78973,32.017471,118.796607
32.039908,118.783965,32.047402,118.772412
31.9949,118.76947,32.03373,118.72103
31.991212,118.726369,31.981741,118.708049
32.14148,118.72158,32.116079,118.718841
32.06034,118.73638,32.02986,118.73092
31.97696,118.69028,32.057742,118.739017
32.04091,118.796949,32.032789,118.783933
31.928262,118.807941,31.89778,118.80941
32.023458,118.730453,32.030895,118.738351
32.02241,118.72258,32.042486,118.737352
32.035393,118.769206,31.997556,118.786914
32.01812,118.7846,32.00509,118.77603
32.012038,118.810712,32.017675,118.781864
32.047543,118.784877,32.083409,118.817304
32.00295,118.76741,31.981808,118.805704
32.046655,118.779284,32.090176,118.796522
31.98865,118.70627,32.039973,118.797675
31.983023,118.804002,32.043265,118.780225
32.032705,118.723932,32.144136,118.715797
31.9215,118.82674,31.9294891022256,118.804695097445
31.927836,118.82495,31.989382,118.731212
32.103381,118.743904,32.041835,118.782506
32.018918,118.792915,32.01298,118.787944
32.018731,118.775593,32.043931,118.772021
32.018991,118.780201,31.993741,118.728634
31.966675,118.802467,32.006813,118.808041
32.023545,118.781501,32.01454,118.78874
32.03156,118.76288,31.961978,118.790074
32.046674,118.77815,32.06259,118.779746
31.99738,118.80052,31.97037,118.76446
32.09878,118.834424,32.04687,118.77699
31.96073,118.75478,32.055222,118.783841
32.09077,118.8419,32.09232523759697,118.85080238509973
32.047353,118.780301,31.902851,118.805382
32.04267,118.90459,32.019827,118.780942
32.036247,118.852819,32.080285,118.827414
32.10416,118.93639,32.099404,118.920348
32.051204,118.896011,32.049508,118.933649
32.05116,118.7872,32.06272,118.78683
32.097427,118.922546,32.08589,118.8999
32.09143,118.90671,32.104287,118.936229
32.037532,118.785853,32.054952,118.765092
32.055929,118.783528,32.049847,118.769105
32.11923,118.92722,32.047201,118.801419
32.04186,118.79468,32.056353,118.855554
32.062335537966426,118.77036696143264,32.056778,118.782187
32.123573,118.989059,32.121631,118.918991
32.047477,118.799528,32.041559,118.782495
32.123573,118.989059,32.121631,118.918991
32.085587,118.796304,32.052004,118.892482
32.00974,118.76791,32.00536,118.8103
31.96143,118.75769,32.03358,118.72231
32.02373,118.72745,32.016132,118.721935
32.00013,118.72964,31.99746,118.75885
31.94564,118.82119,31.95672,118.81099
31.97332,118.8316,31.967172,118.799391
31.9719,118.71434,31.967172,118.799391
31.94367,118.80415,31.932523,118.803942
32.040668,118.785031,32.080546,118.914076
31.970532,118.798442,32.077571,118.831119
31.981137,118.690319,31.970507,118.796899
31.952079,118.877723,31.936472,118.864972
31.99837,118.73246,31.981833,118.707929
32.087305,118.827144,32.055036,118.78248
31.868146,118.830898,31.836406,118.830711
32.06882,118.7764,32.04155,118.78305
31.83627,118.83908,31.832962,118.84679
31.97428,118.7148,31.99299,118.71019
31.93807,118.86823,31.86945,118.8219
31.982789,118.691488,31.978434,118.680885
31.96789,118.69646,31.99261,118.72069
31.837042,118.839729,31.98173,118.70797
31.78134075949484,118.84684699534336,31.7909,118.82188
32.149429,118.727071,32.042353,118.774713
32.23861,118.74171,32.178358,118.715098
32.305568,118.729938,32.330835,118.734132
32.146586,118.751297,32.16706,118.7132
32.14955,118.76142,32.14092,118.74638
32.17883,118.71087,32.14037,118.72282
32.14269,118.75544,32.14050909826912,118.74644568783954
32.241864,118.74916,32.039101,118.82401
32.26114,118.722011,32.334324,118.856052
32.14598,118.75475,32.14031,118.74062
32.07853,118.75386,32.18501,118.71338
32.340775,118.849193,32.037511,118.84881
32.20586,118.70812,32.235306,118.758986
31.832148,118.690952,31.849626,118.595208
32.020357000000004,118.845788,32.020571,118.800472
32.071753,118.775104,31.916631,118.894601
32.102078,118.921504,32.113207,118.91688
32.091487,118.898622,32.099214,118.922697
32.119431,118.923107,32.081505,118.772437
32.054324,118.756698,32.08349,118.920672
32.101687,118.921748,32.129275,119.023211
31.84865,118.573993,31.799407,118.56635
31.852931,118.576999,31.838139,118.564062
32.093709,118.916545,32.069811,118.908976
31.969916,118.763214,31.963783,118.72329
31.96812,118.75176,31.94106,118.69984
31.965954,118.728642,31.962943,118.757707
